	BtwCen	ClsCen	DegCen	EigCen	FoundationID	FoundationType	WorkingArea
2648	0.0	0.0	0.0	0.0	644	PRF	FAV
2649	0.0	0.0	0.0	0.0	647	PRF	FAV
2650	0.0	0.0	0.0	0.0	1246	PUF	FAV
2651	0.0	0.0	0.0	0.0	649	PRF	FAV
2652	0.0	0.0	0.0	0.0	1248	PRF	FAV
2653	0.0	0.0	0.0	0.0	3098	PUF	FAV
2654	0.0	0.0	0.0	0.0	2496	PRF	FAV
2655	0.0	0.0	0.0	0.0	1539	PRF	FAV
2656	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1538	PRF	FAV
2657	0.000123216811586	0.0423148953276	0.000897397547113	1.70090087276e-06	339	PUF	UFA
2658	0.0	0.0	0.0	0.0	338	PUF	FAV
2659	0.0	0.0398461333185	0.000299132515704	2.18668333035e-07	335	PUF	UFA
2660	0.0	0.0275739614504	0.000299132515704	4.41376900525e-11	334	PUF	FAV
2661	0.0	0.0	0.0	0.0	337	PUF	FAV
2662	0.0	0.034919434898	0.000299132515704	4.3208165853e-08	336	PUF	FAV
2663	0.0	0.0302584737354	0.000598265031409	7.61750485115e-10	331	PRF	FAV
2664	5.370422185e-07	0.000683731464467	0.000598265031409	2.63462334989e-91	330	PUF	UFA
2665	0.000185458579455	0.0302613202522	0.000897397547113	7.64160654203e-10	333	PUF	FAV
2666	0.0	0.0	0.0	0.0	332	PUF	UFA
2667	0.0	0.0	0.0	0.0	1026	PRF	FAV
2668	0.0	0.0	0.0	0.0	2118	PRF	FAV
2669	0.0	0.0	0.0	0.0	3195	PRF	UFA
2670	0.0	0.0	0.0	0.0	8	PUF	UFA
2671	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2119	PRF	FAV
2672	0.0	0.0	0.0	0.0	3200	PUF	FAV
2673	0.0	0.0	0.0	0.0	1462	PRF	FAV
2674	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	2854	PUF	FAV
2675	0.0	0.0	0.0	0.0	1991	PRF	FAV
2676	0.0	0.0	0.0	0.0	2345	PRF	FAV
2677	0.0	0.0	0.0	0.0	2344	PUF	FAV
2678	0.0	0.0	0.0	0.0	2347	PRF	FAV
2679	0.0	0.0	0.0	0.0	2346	PRF	FAV
2680	0.0	0.0	0.0	0.0	2341	PUF	FAV
2681	0.0	0.0	0.0	0.0	2340	PUF	FAV
2682	0.0	0.0	0.0	0.0	2343	PRF	FAV
2683	0.0	0.0	0.0	0.0	2342	PUF	FAV
2684	0.0	0.0	0.0	0.0	2349	PRF	FAV
2685	0.0	0.0	0.0	0.0	2348	PUF	FAV
2686	1.074084437e-06	0.000830923654735	0.000598265031409	2.35339562907e-77	3253	PUF	FAV
2687	0.0	0.0344741007695	0.000299132515704	7.26063765789e-08	1889	PUF	FAV
2688	0.0	0.0	0.0	0.0	1888	PUF	FAV
2689	0.0	0.0332003131676	0.000299132515704	4.05837314033e-09	1887	PRF	FAV
2690	0.0	0.0419178830181	0.000299132515704	1.76223045792e-06	1886	PRF	FAV
2691	0.0	0.0	0.0	0.0	1885	PUF	FAV
2692	0.0	0.0	0.0	0.0	1884	PUF	FAV
2693	0.0	0.0488946396535	0.000299132515704	0.000328815124732	1883	PUF	UFA
2694	0.0	0.0	0.0	0.0	1882	PRF	FAV
2695	0.0	0.0	0.0	0.0	1881	PRF	FAV
2696	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1880	PUF	FAV
2697	0.0	0.0	0.0	0.0	2121	PRF	FAV
2698	0.0	0.0	0.0	0.0	2120	PUF	FAV
2699	0.000555301653929	0.0290821656523	0.000598265031409	2.805243865e-11	2123	PRF	FAV
2700	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2122	PRF	FAV
2701	0.0	0.0	0.0	0.0	2125	PRF	FAV
2702	0.0	0.0	0.0	0.0	2124	PRF	FAV
2703	0.0	0.0	0.0	0.0	948	PRF	FAV
2704	0.0	0.0	0.0	0.0	949	PUF	FAV
2705	0.00106548885478	0.0524161372463	0.00119653006282	0.0023090803586	946	PRF	FAV
2706	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	947	PUF	FAV
2707	0.0	0.0	0.0	0.0	944	PRF	FAV
2708	0.000185458579455	0.0357261033186	0.000598265031409	1.23562066204e-08	945	PRF	FAV
2709	0.00742968784012	0.0511005296713	0.00209392760993	0.000221602324904	942	PRF	UFA
2710	0.0	0.0382539938495	0.000299132515704	1.1210413642e-07	943	PRF	FAV
2711	0.000176835325124	0.0398411982017	0.000598265031409	7.94074208678e-07	940	PUF	UFA
2712	0.0	0.0	0.0	0.0	941	PRF	FAV
2713	3.65124859193e-05	0.0380323757721	0.000897397547113	8.12282735876e-07	3038	PRF	FAV
2714	0.00241236534161	0.0554139249407	0.00209392760993	0.00150923058616	2410	PRF	FAV
2715	0.00900617533996	0.0649985520874	0.00538438528268	0.0430588620167	2659	PRF	FAV
2716	0.0	0.0	0.0	0.0	2658	PUF	FAV
2717	0.0	0.0	0.0	0.0	2653	PUF	FAV
2718	0.0	0.0	0.0	0.0	2652	PRF	FAV
2719	0.0	0.0	0.0	0.0	2651	PUF	FAV
2720	0.0	0.0	0.0	0.0	2650	PRF	FAV
2721	0.0	0.0	0.0	0.0	2657	PUF	FAV
2722	0.0	0.0	0.0	0.0	2656	PUF	FAV
2723	0.0	0.0	0.0	0.0	2655	PUF	FAV
2724	0.0	0.0	0.0	0.0	2654	PUF	FAV
2725	0.0	0.0	0.0	0.0	133	PRF	FAV
2726	0.0	0.0426458748881	0.000299132515704	8.8107476811e-06	132	PRF	FAV
2727	0.00557090464731	0.0617423866182	0.00239306012564	0.00490809153087	131	PUF	FAV
2728	0.000593062859691	0.0501602735507	0.00209392760993	5.77080679588e-05	130	PRF	FAV
2729	0.000923706920866	0.0479115034675	0.00149566257852	1.78932123612e-05	137	PUF	FAV
2730	3.56303146983e-05	0.0546606345422	0.000598265031409	0.00205167278501	136	PRF	FAV
2731	0.0	0.0492539939183	0.00149566257852	5.72143154037e-05	135	PRF	FAV
2732	0.000185458579455	0.0476842327721	0.000598265031409	0.000112693117545	134	PRF	FAV
2733	0.0	0.0	0.0	0.0	139	PRF	FAV
2734	0.00222955665601	0.0506340050812	0.00239306012564	9.72226267009e-05	138	PUF	FAV
2735	0.0	0.0	0.0	0.0	2019	PRF	FAV
2736	0.0	0.0	0.0	0.0	2018	PRF	FAV
2737	0.000185458579455	0.0400445455347	0.00119653006282	6.97793988187e-07	2015	PRF	FAV
2738	0.0	0.0	0.0	0.0	2014	PRF	FAV
2739	0.0	0.0	0.0	0.0	2017	PRF	FAV
2740	0.0	0.0	0.0	0.0	2016	PUF	FAV
2741	0.0	0.0	0.0	0.0	2011	PRF	FAV
2742	0.0	0.0	0.0	0.0	2010	PUF	UFA
2743	0.0	0.0	0.0	0.0	2013	PUF	FAV
2744	0.0	0.0	0.0	0.0	2012	PUF	FAV
2745	0.0	0.0363642136876	0.000299132515704	2.78407631227e-07	3277	PUF	FAV
2746	0.0	0.0	0.0	0.0	1793	PRF	FAV
2747	0.00092371261582	0.034919434898	0.000598265031409	9.33621827872e-09	3034	PUF	FAV
2748	0.0	0.0	0.0	0.0	2112	PRF	FAV
2749	0.0	0.0	0.0	0.0	3000	PRF	FAV
2750	0.000185458579455	0.0456021880182	0.000598265031409	8.89782744243e-05	2903	PRF	FAV
2751	0.0	0.0	0.0	0.0	2902	PUF	FAV
2752	0.00115528687816	0.0438611718408	0.00239306012564	3.34540442704e-06	2901	PUF	UFA
2753	0.0	0.0	0.0	0.0	2900	PUF	FAV
2754	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	708	PRF	UFA
2755	0.0	0.0	0.0	0.0	709	PRF	FAV
2756	0.0	0.0	0.0	0.0	2905	PUF	FAV
2757	0.000352980290943	0.0432886333307	0.00149566257852	1.59335281645e-06	2904	PUF	UFA
2758	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	704	PRF	FAV
2759	0.0	0.0	0.0	0.0	705	PRF	UFA
2760	0.0	0.0	0.0	0.0	706	PRF	FAV
2761	0.0	0.0	0.0	0.0	707	PRF	FAV
2762	0.00283014722305	0.0580331651237	0.00329045767275	0.00569281220944	700	PRF	FAV
2763	0.0	0.0	0.0	0.0	701	PRF	FAV
2764	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	702	PRF	FAV
2765	0.0	0.0	0.0	0.0	703	PUF	UFA
2766	0.0	0.0355995832537	0.000598265031409	1.09776397468e-07	3037	PRF	FAV
2767	0.0	0.000299132515704	0.000299132515704	3.89175061978e-70	88	PRF	UFA
2768	0.000739986822378	0.0437002899444	0.00149566257852	1.74720179181e-06	89	PUF	FAV
2769	0.0	0.0	0.0	0.0	82	PUF	FAV
2770	0.000185458579455	0.0316705557035	0.000598265031409	6.91103294598e-09	83	PUF	FAV
2771	0.000502795526516	0.0475643699957	0.000897397547113	6.69644895495e-06	80	PUF	FAV
2772	0.0	0.04844545697	0.000598265031409	7.09980372987e-05	81	PUF	FAV
2773	0.0011083368767	0.0542549897589	0.00179479509423	0.00033482939033	86	PUF	FAV
2774	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	87	PUF	FAV
2775	9.52674618715e-05	0.0500354385255	0.000897397547113	5.37796544318e-05	84	PRF	FAV
2776	0.0	0.0	0.0	0.0	85	PUF	UFA
2777	0.000495538349017	0.0418796815884	0.000897397547113	1.23727253437e-06	3036	PRF	UFA
2778	0.0	0.0	0.0	0.0	1658	PUF	FAV
2779	0.000185458579455	0.0336236891691	0.000598265031409	3.7615398387e-08	1659	PRF	FAV
2780	0.0	0.0	0.0	0.0	1652	PUF	UFA
2781	0.0	0.0	0.0	0.0	1388	PRF	FAV
2782	0.000301684544164	0.0419890137424	0.000897397547113	8.60148868961e-07	1650	PRF	UFA
2783	0.0	0.0	0.0	0.0	1651	PUF	FAV
2784	0.0	0.00053179113903	0.000299132515704	4.70857055402e-89	1656	PRF	FAV
2785	0.0	0.0	0.0	0.0	1657	PRF	FAV
2786	1.79014072833e-07	0.000598265031409	0.000598265031409	9.22732629194e-58	1654	PUF	UFA
2787	0.00118695383862	0.0423093297752	0.000598265031409	3.30629878435e-05	1389	PUF	UFA
2788	0.00093163283004	0.0493295252692	0.00119653006282	0.000294028523083	586	PUF	FAV
2789	0.0	0.0	0.0	0.0	587	PUF	UFA
2790	0.00317015593847	0.0611903812594	0.00568351779838	0.0287530712255	584	PUF	UFA
2791	0.0	0.0	0.0	0.0	585	PRF	FAV
2792	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	582	PRF	FAV
2793	0.0	0.0186037727304	0.000299132515704	6.21903392169e-18	583	PRF	FAV
2794	0.0	0.0474871323119	0.000299132515704	0.000115769464878	580	PRF	FAV
2795	0.0	0.0	0.0	0.0	581	PRF	FAV
2796	0.0	0.0	0.0	0.0	1984	PRF	FAV
2797	0.0	0.0	0.0	0.0	588	PRF	FAV
2798	0.00110881316713	0.0436055082392	0.000897397547113	5.71120111767e-06	589	PRF	FAV
2799	0.00170681864847	0.0464852361677	0.00269219264134	1.66826299541e-05	3153	PUF	UFA
2800	0.0	0.0	0.0	0.0	3152	PRF	FAV
2801	0.0	0.0	0.0	0.0	3151	PRF	FAV
2802	0.0	0.0	0.0	0.0	1633	PRF	FAV
2803	5.62587639956e-06	0.0496493030222	0.000598265031409	0.00033016116118	3157	PRF	UFA
2804	0.0	0.0	0.0	0.0	3156	PUF	FAV
2805	0.0	0.0	0.0	0.0	2839	PRF	FAV
2806	0.0	0.000598265031409	0.000299132515704	4.70857055402e-89	2838	PRF	FAV
2807	0.0	0.0	0.0	0.0	2837	PRF	FAV
2808	0.0	0.0	0.0	0.0	1982	PRF	FAV
2809	0.0	0.0	0.0	0.0	2835	PRF	FAV
2810	0.0058787040552	0.0453258890067	0.00209392760993	2.83497590189e-06	2834	PRF	FAV
2811	0.0	0.0	0.0	0.0	2833	PRF	FAV
2812	0.0	0.0	0.0	0.0	2832	PRF	FAV
2813	0.0	0.000598265031409	0.000598265031409	3.34913013406e-55	2831	PRF	FAV
2814	0.000370559130765	0.0372830127817	0.00149566257852	1.34886356094e-07	1983	PRF	FAV
2815	0.0	0.0	0.0	0.0	1436	PRF	FAV
2816	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1437	PRF	FAV
2817	0.0	0.0	0.0	0.0	1434	PUF	UFA
2818	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1435	PRF	FAV
2819	0.0	0.0	0.0	0.0	1432	PRF	FAV
2820	0.0	0.0	0.0	0.0	1433	PUF	FAV
2821	0.0	0.0	0.0	0.0	1430	PUF	UFA
2822	0.0	0.0	0.0	0.0	1431	PRF	UFA
2823	0.0	0.0	0.0	0.0	1380	PRF	FAV
2824	0.000304139861559	0.0466199759827	0.000598265031409	1.35614261311e-05	1981	PRF	FAV
2825	0.0	0.0	0.0	0.0	1438	PRF	FAV
2826	0.0	0.0	0.0	0.0	1381	PRF	FAV
2827	0.0	0.0	0.0	0.0	1541	PRF	FAV
2828	0.0	0.0	0.0	0.0	1348	PRF	FAV
2829	0.0	0.0	0.0	0.0	459	PUF	FAV
2830	0.0	0.0	0.0	0.0	450	PUF	FAV
2831	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	451	PUF	FAV
2832	0.0	0.0	0.0	0.0	452	PRF	FAV
2833	0.0	0.0	0.0	0.0	453	PRF	FAV
2834	0.0	0.0	0.0	0.0	1344	PRF	FAV
2835	0.0	0.0	0.0	0.0	1345	PUF	FAV
2836	0.000739686148947	0.0389770791567	0.00119653006282	1.01618985536e-06	456	PRF	FAV
2837	0.0	0.0	0.0	0.0	457	PRF	FAV
2838	0.0	0.0	0.0	0.0	3032	PRF	FAV
2839	0.0	0.0	0.0	0.0	3263	PUF	FAV
2840	0.00704428172587	0.0648021422805	0.0065809153455	0.0409005299177	656	PRF	FAV
2841	0.0	0.000448698773557	0.000299132515704	3.8526180367e-94	657	PRF	FAV
2842	0.00437587597001	0.0580331651237	0.00329045767275	0.00327322047451	654	PUF	FAV
2843	0.0	0.0	0.0	0.0	655	PRF	UFA
2844	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	652	PRF	FAV
2845	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	653	PRF	UFA
2846	0.0	0.0	0.0	0.0	650	PRF	FAV
2847	0.0	0.0385612364278	0.000299132515704	6.14734663665e-07	651	PRF	FAV
2848	0.0	0.0	0.0	0.0	3085	PRF	FAV
2849	0.0	0.0	0.0	0.0	3084	PUF	FAV
2850	0.0	0.0	0.0	0.0	1508	PRF	FAV
2851	0.0	0.0	0.0	0.0	1509	PRF	FAV
2852	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	3081	PUF	FAV
2853	0.0	0.0	0.0	0.0	3080	PRF	FAV
2854	0.000780956407621	0.0495193710407	0.00149566257852	0.000365539408956	658	PUF	FAV
2855	0.000185458579455	0.0437181074043	0.000598265031409	5.6296872163e-05	516	PRF	FAV
2856	0.0	0.0	0.0	0.0	1992	PRF	FAV
2857	0.00489084348388	0.0391192793726	0.00119653006282	8.2915770102e-07	2127	PUF	FAV
2858	0.0	0.0	0.0	0.0	2126	PRF	FAV
2859	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	2129	PUF	FAV
2860	0.0	0.0245013203047	0.000299132515704	9.42167153945e-14	2128	PUF	FAV
2861	0.000370738144838	0.0375134500619	0.000897397547113	2.14288626176e-07	2815	PUF	UFA
2862	0.0	0.0	0.0	0.0	2814	PRF	FAV
2863	0.00156838986288	0.0393345358621	0.00209392760993	1.95524633809e-06	1376	PRF	UFA
2864	0.0	0.0	0.0	0.0	322	PRF	FAV
2865	0.0	0.0	0.0	0.0	323	PRF	FAV
2866	0.0	0.0	0.0	0.0	320	PUF	FAV
2867	0.0	0.000398843354273	0.000299132515704	1.33768338608e-68	321	PRF	FAV
2868	0.000151905224512	0.0458622518222	0.000897397547113	1.99697820967e-05	326	PUF	FAV
2869	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	327	PUF	FAV
2870	0.0	0.0	0.0	0.0	324	PRF	FAV
2871	0.0	0.0	0.0	0.0	325	PUF	FAV
2872	0.0	0.0	0.0	0.0	328	PUF	UFA
2873	0.0	0.0	0.0	0.0	329	PRF	FAV
2874	0.0	0.0	0.0	0.0	2819	PRF	FAV
2875	0.0	0.0	0.0	0.0	1340	PRF	FAV
2876	0.0	0.0420164360346	0.000897397547113	2.09622984847e-06	2818	PRF	FAV
2877	0.0	0.0	0.0	0.0	2330	PRF	FAV
2878	0.0	0.0	0.0	0.0	2331	PRF	FAV
2879	0.0	0.0	0.0	0.0	2332	PRF	FAV
2880	0.0	0.0	0.0	0.0	2333	PRF	FAV
2881	0.0	0.0	0.0	0.0	2334	PRF	FAV
2882	0.0	0.0	0.0	0.0	2335	PRF	UFA
2883	0.0	0.0	0.0	0.0	2336	PRF	FAV
2884	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1594	PRF	FAV
2885	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2338	PUF	FAV
2886	0.0	0.0	0.0	0.0	2339	PUF	FAV
2887	0.0	0.0	0.0	0.0	1341	PUF	FAV
2888	0.0	0.0	0.0	0.0	3072	PRF	FAV
2889	0.000425016095158	0.0392146573547	0.00119653006282	1.62339489965e-06	3073	PUF	FAV
2890	0.0	0.0	0.0	0.0	1995	PUF	FAV
2891	0.0	0.0	0.0	0.0	2958	PRF	FAV
2892	0.0	0.0	0.0	0.0	2959	PUF	FAV
2893	0.0	0.0	0.0	0.0	3076	PRF	FAV
2894	4.41713396123e-05	0.0369617182903	0.000897397547113	2.44923486334e-07	1592	PRF	FAV
2895	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	3078	PUF	FAV
2896	0.0	0.0	0.0	0.0	3079	PRF	FAV
2897	0.0	0.0	0.0	0.0	2488	PRF	FAV
2898	0.0	0.0	0.0	0.0	2489	PUF	FAV
2899	0.0	0.000299132515704	0.000299132515704	8.27985911756e-86	2486	PRF	FAV
2900	1.79014072833e-07	0.000598265031409	0.000598265031409	2.28115491054e-81	2487	PRF	FAV
2901	0.0	0.0	0.0	0.0	2484	PRF	FAV
2902	0.0	0.0	0.0	0.0	2485	PRF	FAV
2903	0.0	0.0	0.0	0.0	2482	PUF	FAV
2904	0.0	0.000398843354273	0.000299132515704	7.6038497018e-82	2483	PUF	FAV
2905	0.0	0.0	0.0	0.0	2480	PRF	FAV
2906	0.0	0.0	0.0	0.0	1598	PRF	FAV
2907	0.0	0.0	0.0	0.0	3252	PUF	FAV
2908	0.0	0.0	0.0	0.0	2248	PRF	FAV
2909	0.0	0.0	0.0	0.0	2249	PRF	FAV
2910	0.0	0.0	0.0	0.0	2244	PRF	FAV
2911	0.0	0.0	0.0	0.0	2245	PRF	FAV
2912	0.0	0.0	0.0	0.0	2246	PRF	FAV
2913	0.0	0.0	0.0	0.0	2247	PRF	FAV
2914	0.0	0.0	0.0	0.0	2240	PRF	FAV
2915	0.0	0.0474521071368	0.000299132515704	8.87719765616e-05	2241	PRF	FAV
2916	0.0	0.0	0.0	0.0	2242	PRF	FAV
2917	0.0	0.0	0.0	0.0	2243	PRF	FAV
2918	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	995	PRF	FAV
2919	0.0	0.0	0.0	0.0	994	PRF	FAV
2920	0.0	0.0	0.0	0.0	997	PUF	FAV
2921	0.0	0.0	0.0	0.0	996	PUF	FAV
2922	0.00117547167025	0.0539727909867	0.00149566257852	0.00113516735123	991	PUF	FAV
2923	0.0	0.0320651748685	0.000299132515704	7.76393376279e-09	990	PRF	FAV
2924	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	993	PUF	FAV
2925	0.0	0.0	0.0	0.0	992	PUF	FAV
2926	0.0	0.0	0.0	0.0	999	PUF	FAV
2927	0.0	0.0	0.0	0.0	998	PUF	FAV
2928	0.0	0.0	0.0	0.0	120	PRF	FAV
2929	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	121	PRF	FAV
2930	0.00268054487316	0.0448894549652	0.00149566257852	2.76112803006e-06	122	PUF	FAV
2931	0.00407408956622	0.0567033023586	0.00179479509423	0.00253493322222	123	PRF	FAV
2932	0.0	0.0397525746763	0.000897397547113	2.18701370972e-06	124	PRF	FAV
2933	0.000370559130765	0.0400495311604	0.00119653006282	6.97801378584e-07	125	PUF	FAV
2934	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	126	PRF	FAV
2935	0.0	0.000299132515704	0.000299132515704	5.12498456064e-59	127	PRF	FAV
2936	0.0	0.0	0.0	0.0	128	PRF	FAV
2937	0.0	0.0	0.0	0.0	129	PRF	FAV
2938	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	2068	PUF	FAV
2939	0.0	0.0	0.0	0.0	2069	PUF	FAV
2940	0.0	0.0316176365521	0.000299132515704	4.47531455672e-10	2798	PRF	FAV
2941	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	2799	PRF	FAV
2942	0.0	0.0	0.0	0.0	2060	PRF	FAV
2943	0.0	0.0344482581153	0.000299132515704	5.73124675842e-08	2061	PUF	UFA
2944	0.0	0.0347835028418	0.000299132515704	3.82026385735e-08	2062	PRF	UFA
2945	0.0	0.0419397437132	0.000299132515704	4.96854663514e-06	2063	PRF	FAV
2946	0.0	0.0	0.0	0.0	2064	PRF	FAV
2947	0.0	0.0	0.0	0.0	2065	PRF	FAV
2948	0.0	0.0	0.0	0.0	2066	PRF	FAV
2949	0.0	0.0	0.0	0.0	2067	PRF	FAV
2950	0.0	0.0	0.0	0.0	3255	PUF	FAV
2951	0.00829733247148	0.0662979872796	0.0065809153455	0.0578555526638	2666	PRF	FAV
2952	0.0	0.0427706201676	0.000598265031409	1.28347475198e-05	2667	PUF	FAV
2953	0.0	0.0	0.0	0.0	2664	PRF	FAV
2954	0.0	0.0	0.0	0.0	2665	PUF	UFA
2955	0.0	0.0	0.0	0.0	2662	PRF	FAV
2956	0.0	0.0	0.0	0.0	2663	PRF	FAV
2957	0.0	0.0419178830181	0.000299132515704	1.76223045792e-06	2660	PUF	UFA
2958	0.0	0.0397231210522	0.000299132515704	1.9323519376e-06	2661	PUF	UFA
2959	0.00019379862431	0.0543925996416	0.00209392760993	0.00166286610736	1748	PRF	FAV
2960	0.0	0.0518751546977	0.00119653006282	0.000407827513354	2668	PRF	FAV
2961	0.000185458579455	0.0356983502697	0.000598265031409	8.35215609313e-09	1749	PRF	FAV
2962	0.00093235759784	0.0476136522026	0.000598265031409	0.000134563937465	2938	PUF	FAV
2963	0.0	0.0	0.0	0.0	2939	PRF	FAV
2964	0.000555659682075	0.0376980937865	0.000897397547113	6.49066851284e-07	2936	PRF	FAV
2965	0.0	0.0	0.0	0.0	2937	PRF	FAV
2966	0.0	0.0	0.0	0.0	2934	PUF	FAV
2967	0.0	0.0	0.0	0.0	2935	PRF	FAV
2968	0.0	0.0	0.0	0.0	2932	PUF	FAV
2969	0.0	0.0	0.0	0.0	2933	PRF	FAV
2970	0.0	0.0	0.0	0.0	2930	PUF	FAV
2971	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	2931	PUF	FAV
2972	0.0	0.0	0.0	0.0	1645	PUF	FAV
2973	0.0	0.0	0.0	0.0	1644	PRF	FAV
2974	0.0	0.0	0.0	0.0	1647	PUF	FAV
2975	0.0	0.0369872179235	0.000299132515704	4.96819405296e-08	1646	PRF	UFA
2976	0.0	0.040260054353	0.000299132515704	4.77647074277e-06	1641	PUF	UFA
2977	0.0	0.0	0.0	0.0	1640	PRF	FAV
2978	0.0	0.0406312788027	0.000299132515704	4.86759712012e-06	1643	PUF	FAV
2979	0.000185458579455	0.0334488753541	0.000598265031409	5.72305499909e-08	1642	PUF	FAV
2980	0.0	0.0442351257262	0.000299132515704	3.13061732262e-06	1649	PRF	FAV
2981	0.0	0.0	0.0	0.0	1648	PUF	FAV
2982	0.0	0.0	0.0	0.0	1742	PRF	FAV
2983	0.0	0.0	0.0	0.0	1743	PRF	FAV
2984	0.0	0.0	0.0	0.0	579	PRF	FAV
2985	0.0	0.0	0.0	0.0	578	PRF	FAV
2986	0.0	0.0	0.0	0.0	573	PRF	FAV
2987	0.0	0.0	0.0	0.0	572	PRF	FAV
2988	0.0	0.0	0.0	0.0	571	PRF	FAV
2989	0.0	0.000598265031409	0.000598265031409	8.27985911756e-86	570	PRF	FAV
2990	0.000185458579455	0.0475081722464	0.000897397547113	0.000125541186578	577	PRF	FAV
2991	0.000417258560561	0.0523734669946	0.00119653006282	0.000355279833911	576	PRF	FAV
2992	0.0	0.0290637725226	0.000299132515704	6.27673378566e-10	575	PRF	FAV
2993	0.000924786700257	0.0498957397674	0.000897397547113	0.000612241778727	574	PRF	FAV
2994	0.0	0.0	0.0	0.0	2808	PRF	FAV
2995	0.0	0.0	0.0	0.0	2809	PRF	FAV
2996	0.0	0.0	0.0	0.0	3168	PUF	FAV
2997	0.0	0.0	0.0	0.0	3169	PUF	UFA
2998	0.0	0.0	0.0	0.0	2802	PRF	FAV
2999	1.79014072833e-07	0.000598265031409	0.000598265031409	4.70655499928e-99	1209	PUF	FAV
3000	0.00119477133267	0.0512225850765	0.000897397547113	0.000241676178437	2800	PUF	FAV
3001	0.0	0.0372830127817	0.00299132515704	3.87400671643e-08	2801	PRF	FAV
3002	0.0	0.0	0.0	0.0	2806	PRF	FAV
3003	0.0	0.0	0.0	0.0	2807	PRF	FAV
3004	0.0	0.0	0.0	0.0	2804	PRF	UFA
3005	0.000653055664772	0.0424097342493	0.00119653006282	3.06369536253e-06	1208	PRF	FAV
3006	0.0	0.0	0.0	0.0	1421	PRF	UFA
3007	0.0	0.0	0.0	0.0	1420	PRF	FAV
3008	0.0	0.0	0.0	0.0	1423	PRF	FAV
3009	0.0	0.0	0.0	0.0	1422	PUF	FAV
3010	0.0	0.0	0.0	0.0	1425	PUF	FAV
3011	0.0	0.0	0.0	0.0	1424	PUF	FAV
3012	0.0	0.0	0.0	0.0	1427	PRF	FAV
3013	0.0	0.0364053682979	0.000598265031409	1.53086097921e-07	1426	PRF	FAV
3014	0.0	0.000299132515704	0.000299132515704	1.33768338608e-112	1429	PRF	UFA
3015	0.0	0.0	0.0	0.0	1428	PRF	FAV
3016	0.0	0.0	0.0	0.0	2156	PRF	FAV
3017	0.000992307635862	0.0453514499197	0.00149566257852	1.16356661039e-05	731	PRF	FAV
3018	0.0	0.0	0.0	0.0	730	PRF	UFA
3019	0.0	0.0	0.0	0.0	733	PRF	UFA
3020	0.0	0.0527340711935	0.000598265031409	0.00101539608504	732	PRF	FAV
3021	0.00460790735533	0.056002408475	0.00418785521986	0.0014351551995	735	PUF	FAV
3022	0.0	0.0	0.0	0.0	734	PRF	FAV
3023	0.000364367304337	0.0418687796799	0.000897397547113	9.74851730497e-06	737	PUF	FAV
3024	0.0	0.0	0.0	0.0	736	PUF	FAV
3025	0.00101643443846	0.0491636610547	0.00119653006282	8.61340101741e-05	739	PRF	UFA
3026	0.000448562980001	0.0457513631462	0.000897397547113	7.46778374796e-05	738	PUF	FAV
3027	0.0	0.0	0.0	0.0	2403	PRF	FAV
3028	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	1359	PUF	FAV
3029	0.0	0.0	0.0	0.0	1358	PRF	FAV
3030	0.0	0.0533816518886	0.000897397547113	0.000562288750544	469	PRF	FAV
3031	0.0	0.0386399800938	0.000299132515704	2.75615882649e-06	468	PRF	FAV
3032	0.0	0.0	0.0	0.0	1353	PRF	FAV
3033	0.0	0.000398843354273	0.000299132515704	2.35327749964e-99	1352	PUF	FAV
